date_price,open,high,low,close,volume,PP,R1,S1,R2,S2,R3,S3
2022-12-07,0.389865,0.392702,0.389865,0.392378,934598154.6602762,0.3916483333333334,0.39343166666666674,0.39059466666666676,0.39448533333333335,0.3888113333333334,0.3962686666666667,0.3877576666666668
2022-12-11,0.384478,0.394916,0.384478,0.38776,359503303.73512286,0.38905133333333336,0.39362466666666673,0.38318666666666673,0.39948933333333336,0.37861333333333336,0.40406266666666674,0.37274866666666673
2022-12-15,0.382866,0.395014,0.382866,0.386704,1043286573.294691,0.38819466666666663,0.3935233333333333,0.3813753333333333,0.4003426666666667,0.37604666666666664,0.4056713333333333,0.3692273333333333
2022-12-19,0.377909,0.377909,0.35071,0.35071,347030394.0865117,0.3597763333333333,0.3688426666666666,0.3416436666666666,0.3869753333333333,0.33257733333333334,0.39604166666666657,0.31444466666666665
2022-12-23,0.339214,0.350078,0.339214,0.350078,780045315.5394924,0.34645666666666664,0.35369933333333325,0.34283533333333327,0.3573206666666666,0.33559266666666665,0.36456333333333324,0.3319713333333333
2022-12-27,0.355158,0.366143,0.346986,0.366143,945058966.0773864,0.3597573333333333,0.3725286666666666,0.35337166666666664,0.37891433333333335,0.34060033333333334,0.3916856666666666,0.33421466666666666
2022-12-31,0.367886,0.367886,0.343259,0.345433,798701561.8671073,0.35219266666666665,0.3611263333333333,0.3364993333333333,0.37681966666666666,0.32756566666666664,0.38575333333333334,0.3118723333333333
2023-01-03,0.340086,0.34857,0.339066,0.34857,1581447168.2871003,0.345402,0.351738,0.342234,0.35490600000000005,0.335898,0.361242,0.33272999999999997
2023-01-07,0.343818,0.348149,0.338418,0.34512,801001834.066361,0.3438956666666666,0.3493733333333332,0.3396423333333332,0.35362666666666664,0.3341646666666666,0.3591043333333332,0.3299113333333332
2023-01-11,0.344753,0.351625,0.344753,0.351625,917319432.2180703,0.34933433333333336,0.35391566666666674,0.3470436666666667,0.3562063333333334,0.3424623333333333,0.3607876666666668,0.34017166666666665
2023-01-15,0.375168,0.39578,0.375168,0.39578,1860485927.2466824,0.38890933333333333,0.40265066666666666,0.38203866666666664,0.40952133333333335,0.3682973333333333,0.4232626666666667,0.3614266666666666
2023-01-19,0.38466,0.388346,0.379768,0.379768,1702838567.3220875,0.3826273333333334,0.38548666666666676,0.3769086666666667,0.3912053333333334,0.37404933333333334,0.3940646666666668,0.3683306666666667
2023-01-23,0.394196,0.4136,0.394196,0.402307,852878506.6611335,0.4033676666666666,0.41253933333333326,0.3931353333333332,0.42277166666666666,0.3839636666666666,0.4319433333333333,0.3737313333333332
2023-01-27,0.426669,0.426669,0.408773,0.411116,1019272806.0485111,0.41551933333333335,0.4222656666666667,0.4043696666666667,0.4334153333333333,0.39762333333333333,0.44016166666666673,0.38647366666666666
2023-01-31,0.414002,0.414971,0.396334,0.396334,1441087625.9689953,0.4025463333333333,0.40875866666666655,0.3901216666666666,0.4211833333333332,0.3839093333333333,0.4273956666666665,0.37148466666666663
2023-02-03,0.407367,0.414853,0.407367,0.41121,1151908009.9087086,0.41114333333333336,0.41491966666666674,0.4074336666666667,0.41862933333333335,0.4036573333333333,0.4224056666666668,0.39994766666666665
2023-02-07,0.412411,0.412411,0.393766,0.393766,1057791123.2708575,0.399981,0.40619599999999995,0.3875509999999999,0.418626,0.38133599999999995,0.42484099999999997,0.3689059999999999
2023-02-11,0.404885,0.404885,0.383214,0.383554,1049701311.5898643,0.39055100000000004,0.3978880000000001,0.3762170000000001,0.41222200000000003,0.36888000000000004,0.41955900000000007,0.3545460000000001
2023-02-15,0.385275,0.385275,0.372055,0.383228,1276863097.1649044,0.38018599999999997,0.3883169999999999,0.37509699999999996,0.3934059999999999,0.366966,0.40153699999999987,0.361877
2023-02-19,0.401362,0.401362,0.386923,0.394393,575785061.3648797,0.394226,0.401529,0.38709000000000005,0.40866499999999994,0.37978700000000004,0.415968,0.37265100000000007
2023-02-23,0.385606,0.397675,0.385606,0.395359,1391639960.457505,0.39288000000000006,0.4001540000000001,0.3880850000000001,0.4049490000000001,0.38081100000000007,0.4122230000000001,0.37601600000000013
2023-02-27,0.389572,0.389572,0.378009,0.378009,540159353.6332139,0.3818633333333333,0.38571766666666657,0.3741546666666666,0.39342633333333327,0.3703003333333333,0.39728066666666656,0.3625916666666666
2023-02-28,0.379337,0.384212,0.377828,0.377828,1153758555.8774142,0.379956,0.38208400000000003,0.37570000000000003,0.38633999999999996,0.373572,0.38846800000000004,0.36931600000000003
2023-03-07,0.379773,0.379773,0.368702,0.37095,1262642327.1752026,0.3731416666666667,0.37758133333333344,0.3665103333333334,0.38421266666666676,0.36207066666666665,0.3886523333333335,0.35543933333333333
2023-03-11,0.380919,0.389546,0.371984,0.371984,1600399582.4666307,0.37783799999999995,0.3836919999999999,0.3661299999999999,0.3954,0.36027599999999993,0.40125399999999994,0.3485679999999999
2023-03-15,0.366037,0.374893,0.366037,0.374893,1673162184.292314,0.371941,0.37784500000000004,0.36898900000000007,0.380797,0.36308500000000005,0.386701,0.3601330000000001
2023-03-19,0.36204,0.380984,0.36204,0.376413,1097398135.405194,0.37314566666666665,0.38425133333333333,0.3653073333333333,0.3920896666666666,0.35420166666666664,0.40319533333333335,0.3463633333333333
2023-03-23,0.389287,0.470749,0.377235,0.425218,4517426407.7119665,0.42440066666666665,0.4715663333333333,0.3780523333333333,0.5179146666666666,0.33088666666666666,0.5650803333333333,0.28453833333333334
2023-03-27,0.44822,0.450798,0.4268,0.450798,1450602336.838315,0.4427986666666666,0.4587973333333332,0.43479933333333326,0.4667966666666666,0.41880066666666665,0.4827953333333332,0.4108013333333333
2023-03-31,0.480489,0.545396,0.480489,0.537231,3170922798.8468604,0.5210386666666666,0.5615883333333334,0.4966813333333333,0.5859456666666667,0.45613166666666666,0.6264953333333333,0.4317743333333333
2023-04-03,0.538909,0.538909,0.510864,0.520639,1622515475.0157032,0.5234706666666668,0.5360773333333335,0.5080323333333335,0.5515156666666667,0.49542566666666676,0.5641223333333335,0.47998733333333354
2023-04-07,0.497623,0.506489,0.497623,0.503391,1224093379.5299377,0.502501,0.507379,0.498513,0.5113669999999999,0.493635,0.516245,0.489647
2023-04-11,0.514189,0.518237,0.505905,0.518237,1057662396.4063251,0.5141263333333334,0.5223476666666667,0.5100156666666668,0.5264583333333333,0.5017943333333335,0.5346796666666666,0.49768366666666686
2023-04-15,0.517487,0.523743,0.505475,0.523743,1686463892.485568,0.5176536666666666,0.5298323333333331,0.5115643333333332,0.5359216666666665,0.4993856666666666,0.5481003333333331,0.4932963333333332
2023-04-19,0.520806,0.531374,0.511424,0.531374,1197384612.3908288,0.524724,0.538024,0.5180739999999999,0.544674,0.504774,0.557974,0.4981239999999999
2023-04-23,0.49094,0.49094,0.449778,0.474017,962045940.8242793,0.47157833333333327,0.4933786666666665,0.45221666666666654,0.5127403333333332,0.4304163333333333,0.5345406666666666,0.41105466666666657
2023-04-27,0.465374,0.470112,0.461374,0.461767,1735110890.1994128,0.4644176666666667,0.46746133333333334,0.45872333333333337,0.4731556666666667,0.4556796666666667,0.4761993333333333,0.4499853333333334
2023-04-30,0.467124,0.480183,0.467124,0.477759,630278066.5984057,0.475022,0.48292,0.469861,0.4880810000000001,0.46196299999999996,0.49597900000000006,0.45680199999999993
2023-05-03,0.473067,0.473067,0.465035,0.465035,969292690.3818562,0.46771233333333334,0.4703896666666667,0.46235766666666667,0.47574433333333344,0.4596803333333333,0.47842166666666675,0.4543256666666666
2023-05-07,0.463365,0.467826,0.460065,0.460065,652294979.7361903,0.462652,0.465239,0.457478,0.470413,0.454891,0.47300000000000003,0.449717
2023-05-11,0.452959,0.452959,0.429675,0.432245,1182617804.2444046,0.438293,0.446911,0.423627,0.46157699999999996,0.41500899999999996,0.47019500000000003,0.40034299999999995
2023-05-15,0.422956,0.431633,0.422956,0.426351,386393405.61760443,0.42697999999999997,0.43100399999999994,0.42232699999999995,0.43565699999999996,0.418303,0.43968099999999993,0.41364999999999996
2023-05-19,0.428405,0.460764,0.428405,0.460764,1511866848.49897,0.44997766666666666,0.47155033333333335,0.4391913333333333,0.4823366666666667,0.41761866666666664,0.5039093333333333,0.4068323333333333
2023-05-23,0.468877,0.469594,0.458641,0.462352,991756168.2991667,0.463529,0.46841700000000003,0.45746400000000004,0.474482,0.45257600000000003,0.47937,0.44651100000000005
2023-05-27,0.466039,0.469745,0.454115,0.469745,1052724018.8269242,0.464535,0.47495499999999996,0.45932499999999993,0.480165,0.44890499999999994,0.490585,0.4436949999999999
2023-05-31,0.472216,0.522319,0.472216,0.522319,2389465868.2509184,0.505618,0.53902,0.48891700000000005,0.5557210000000001,0.45551500000000006,0.589123,0.4388140000000001
2023-06-03,0.519347,0.525913,0.50846,0.525913,1172447803.4803495,0.5200953333333334,0.5317306666666667,0.5142776666666667,0.5375483333333334,0.5026423333333334,0.5491836666666666,0.4968246666666668
2023-06-07,0.519972,0.537624,0.512256,0.531714,1788963243.7072139,0.5271979999999999,0.5421399999999998,0.5167719999999999,0.5525659999999999,0.50183,0.5675079999999998,0.49140399999999995
2023-06-11,0.520862,0.538716,0.510823,0.510823,2377566256.8370676,0.5201206666666667,0.5294183333333333,0.5015253333333334,0.5480136666666666,0.49222766666666673,0.5573113333333333,0.47363233333333343
