date_price,open,high,low,close,volume,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
2023-04-07,0.497623,0.506489,0.497623,0.503391,1224093379.5299377,77.09101420188051,74.1437466266549,74.1437466266549,61.127088553850754,61.127088553850754,100.17706277226321,100.17706277226321
2023-04-11,0.514189,0.518237,0.505905,0.518237,1057662396.4063251,85.1878313226728,77.8251081919942,77.8251081919942,66.69309509989857,66.69309509989857,100.08913437618546,100.08913437618546
2023-04-15,0.517487,0.523743,0.505475,0.523743,1686463892.485568,88.19073278212873,81.28031638870571,81.28031638870571,71.55550219616761,71.55550219616761,100.72994477378191,100.72994477378191
2023-04-19,0.520806,0.531374,0.511424,0.531374,1197384612.3908288,92.35258186260609,84.9710715466725,84.9710715466725,76.0273586463359,76.0273586463359,102.85849734734572,102.85849734734572
2023-04-23,0.49094,0.49094,0.449778,0.474017,962045940.8242793,57.55317820422098,75.83177376585533,75.83177376585533,75.9621636861757,75.9621636861757,75.5709939252146,75.5709939252146
2023-04-27,0.465374,0.470112,0.461374,0.461767,1735110890.1994128,29.48413099935915,60.3825595103566,60.3825595103566,70.76896229423599,70.76896229423599,39.60975394259782,39.60975394259782
2023-04-30,0.467124,0.480183,0.467124,0.477759,630278066.5984057,29.263318622016758,50.00947921424331,50.00947921424331,63.84913460090509,63.84913460090509,22.330168440919778,22.330168440919778
2023-05-03,0.473067,0.473067,0.465035,0.465035,969292690.3818562,17.11750120608988,39.04548654485883,39.04548654485883,55.58125191555633,55.58125191555633,5.973955803463838,5.973955803463838
2023-05-07,0.463365,0.467826,0.460065,0.460065,652294979.7361903,12.607235648806302,30.232736246174653,30.232736246174653,47.1317466924291,47.1317466924291,-3.5652846463342343,-3.5652846463342343
2023-05-11,0.452959,0.452959,0.429675,0.432245,1182617804.2444046,2.5270651628826397,20.99751255174398,20.99751255174398,38.42033531220073,38.42033531220073,-13.848132969169512,-13.848132969169512
2023-05-15,0.422956,0.431633,0.422956,0.426351,386393405.61760443,3.131398845210187,15.042141316232716,15.042141316232716,30.62760398021139,30.62760398021139,-16.128784011724633,-16.128784011724633
2023-05-19,0.428405,0.460764,0.428405,0.460764,1511866848.49897,34.87243815602575,21.652240262830393,21.652240262830393,27.635816074417725,27.635816074417725,9.685088639655731,9.685088639655731
2023-05-23,0.468877,0.469594,0.458641,0.462352,991756168.2991667,57.9489291598023,33.75113656182103,33.75113656182103,29.67425623688549,29.67425623688549,41.9048972116921,41.9048972116921
2023-05-27,0.466039,0.469745,0.454115,0.469745,1052724018.8269242,81.76035787303196,49.75421033222467,49.75421033222467,36.367574268665216,36.367574268665216,76.5274824593436,76.5274824593436
2023-05-31,0.472216,0.522319,0.472216,0.522319,2389465868.2509184,100.0,66.50280688814978,66.50280688814978,46.4126518084934,46.4126518084934,106.68311704746252,106.68311704746252
2023-06-03,0.519347,0.525913,0.50846,0.525913,1172447803.4803495,100.0,77.66853792543318,77.66853792543318,56.83128051413999,56.83128051413999,119.34305274801957,119.34305274801957
2023-06-07,0.519972,0.537624,0.512256,0.531714,1788963243.7072139,94.8459901629051,83.39435533792381,83.39435533792381,65.6856387887346,65.6856387887346,118.81178843630227,118.81178843630227
2023-06-11,0.520862,0.538716,0.510823,0.510823,2377566256.8370676,75.90445749827232,80.89772272470664,80.89772272470664,70.7563334340586,70.7563334340586,101.18050130600272,101.18050130600272
